"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLOCK",16.7679884008468,0.922576486082363,0.194171034955386,4.75135998679896,2.02053045368635e-06,0.000855169309218213
"SNX4",14.0577013703515,-1.48810031262497,0.316707898155839,-4.69865235849828,2.618837870982e-06,0.00106576628895618
"VKORC1L1",19.0623357485673,0.662112714058549,0.142239204749126,4.65492418371115,3.24099943835339e-06,0.00122475053775776
"RPS29",41.1021648963873,1.47897657496964,0.317215880126104,4.66236612864935,3.1259442554573e-06,0.00122475053775776
"RNF220",43.2181249977062,1.0995557950736,0.238241596785421,4.61529728607363,3.92533019081171e-06,0.00143220409479237
"FAM169A",75.5378639616767,1.98699851317221,0.432949887711513,4.58944226472743,4.44431899549201e-06,0.00156751130971003
"EGR3",4.52333052849542,1.88887591667545,0.415900290031749,4.54165568514333,5.58141455192866e-06,0.00190506281851475
"REEP1",68.3000136635755,1.70652890614894,0.377350610182756,4.52239604256224,6.1143518646778e-06,0.00202174865875487
"EEF1A1",24.4496759605063,-1.62873247296558,0.363729875060854,-4.47786278950301,7.53940320964016e-06,0.00241740682912735
"C2orf72",4.76344963551146,1.71683861568323,0.385599324363169,4.45239010342835,8.49197052188253e-06,0.00256724400262969
"CAPN15",4.71744727249974,1.49041638258322,0.33468384317932,4.45320684866366,8.45971837754077e-06,0.00256724400262969
"FEZF2",4.29853560956639,1.72255433638821,0.389981958469083,4.41701032311926,1.00075452482982e-05,0.00294138434089564
"ONECUT3",6.38465908362602,1.18078071078938,0.271499677417285,4.34910539129137,1.3669401225669e-05,0.00390907930726497
"E2F8",4.33112070967442,1.08744294688157,0.250632858413329,4.33878843247369,1.43270362466305e-05,0.00398932554014729
"PLEC",8.11888287951287,1.08821838498247,0.254674046680768,4.2729850142388,1.92873424043973e-05,0.00523280435848533
"RPL30",23.2902177839518,-1.90660593195013,0.453541640853113,-4.203816717609,2.62451481308583e-05,0.00694249780931529
"CTB-161K23.4",7.58595667378533,-1.22831373909601,0.294169244043001,-4.17553420002148,2.97287583984756e-05,0.00767219494181147
"EEF1AKMT4-ECE2",5.15322584401268,0.994750866210886,0.240362653809223,4.13854170124293,3.49520349681799e-05,0.00880541623805503
"GPR160",5.61586154103019,-1.32547806361596,0.324453248929448,-4.08526673099884,4.40262117364692e-05,0.0108218281325307
"CTC-326K19.6",55.1886084812041,1.28269319367853,0.314371963579095,4.0801768041755,4.50014590143984e-05,0.0108218281325307
"FOXB1",5.97952654746275,-1.3147598217692,0.324038221398263,-4.05742204143653,4.96173715753566e-05,0.0116666979697522
"LIMS1",17.9729868089381,-0.778563768644209,0.194179942465595,-4.00949634013902,6.0848396108322e-05,0.0117931896338731
"SLC18B1",4.91987769376807,-1.33867228089648,0.333308917711064,-4.01631102488814,5.91162260797365e-05,0.0117931896338731
"KRIT1",12.2110665724485,0.907296248622758,0.225543649313376,4.02270802740332,5.75328000429628e-05,0.0117931896338731
"TRMT9B",8.38618089776035,-1.1518955198081,0.285443267915683,-4.03546220662088,5.44949114451028e-05,0.0117931896338731
"ANKRD18A",6.16946573743687,-1.28054120262802,0.316826396081182,-4.0417756173949,5.30479814592898e-05,0.0117931896338731
"FBH1",5.69002204959205,-1.34372662529519,0.333339499168669,-4.03110531049087,5.55151607055268e-05,0.0117931896338731
"TUB",9.93545152096019,-1.11380695703153,0.278209180834387,-4.0034874251492,6.2415520224638e-05,0.0117931896338731
"KCTD12",6.84549445153707,1.39983659743456,0.349550744660972,4.00467348107714,6.21032017543931e-05,0.0117931896338731
"USP8",9.69363578877031,-1.06327680432216,0.264353443448941,-4.02217875602413,5.76622688510852e-05,0.0117931896338731
"DNAJA2",3.28720214190951,1.07854150829576,0.269219867502033,4.00617353504796,6.17103183196059e-05,0.0117931896338731
"DYRK1B",4.42296226334847,1.59108452431178,0.397265871582683,4.00508736875129,6.19945633427538e-05,0.0117931896338731
"NLRP11",5.0544775809403,-1.49486225631404,0.374673498701827,-3.9897731264513,6.61365240258713e-05,0.0122770273810131
"RP11-178C3.1",26.7116780143049,1.92238556069207,0.482854462505452,3.981293971515,6.85411165746447e-05,0.0125040268013158
"WBP2NL",6.69408677723962,-1.23325245818086,0.310166195420988,-3.97610209103208,7.00540607391088e-05,0.0125634240115341
"FAM71F2",4.12248452295614,1.14377955211411,0.289207207607867,3.95487913864495,7.65733515715411e-05,0.0135037105496413
"PLPPR5",13.0060703732359,-0.97652775647586,0.248224228101995,-3.93405496289671,8.35246704904855e-05,0.0139977321704001
"RGPD5",35.8719215641171,1.4607734224564,0.371623145853522,3.93079235982835,8.46663698048961e-05,0.0139977321704001
"QRFPR",7.68455025761233,0.837965839296171,0.212691906644352,3.93981065155129,8.15459455398838e-05,0.0139977321704001
"KIF13A",25.5175691695021,-0.783705550758544,0.199284907334628,-3.93258858004028,8.40359974097927e-05,0.0139977321704001
"OTOA",7.14486532083837,-1.28168871289521,0.326986032900268,-3.91970477003868,8.86575062832039e-05,0.0144320780612705
"CMTM8",13.8201228704642,-0.984994505451384,0.253028647869429,-3.89281812057769,9.90864394548405e-05,0.0156482629234577
"ZNF318",6.74143390642347,-1.17313639920108,0.301117928168018,-3.8959367392648,9.78199206236967e-05,0.0156482629234577
"GSTO2",3.57733985234936,-1.60445924542458,0.412562643573103,-3.88900757356205,0.000100654977244835,0.0156622105033471
"PIM3",3.40453365024059,1.62628889646053,0.418578207521743,3.88526891089057,0.000102216682380181,0.0156747060328217
"ESR2",32.5961856889344,-0.724783504281267,0.186731941552549,-3.88141149422635,0.000103851947253031,0.0156979636269188
"EEF1E1-BLOC1S5",17.1320859836196,-1.27576916114674,0.32921303499625,-3.87520852921657,0.000106533429097569,0.0158764818772026
"C2orf92",3.32702520700772,-1.76275628779535,0.455805063549726,-3.86734687426974,0.000110025872339236,0.0161053337544348
"SECISBP2",6.90852887906991,-1.14460801032171,0.296151012125455,-3.8649471501277,0.000111113256220937,0.0161053337544348
"SNX6",8.46580315514669,-1.01368254227559,0.262743182431963,-3.85807362494773,0.000114284225083132,0.0163170425625487
"SIGLEC11",51.9905508457025,1.34264114125475,0.348271972273341,3.8551512844708,0.000115658084509135,0.0163170425625487
"MROH7-TTC4",10.3986548534185,-1.09542736509268,0.284816259965503,-3.84608436760374,0.000120020451282498,0.0167096894081593
"POU3F3",5.98881148603304,1.45318834994926,0.379872125439294,3.82546718390762,0.00013052432141006,0.0177831685649718
"ZNF425",13.3488424718362,1.03046687595347,0.2694455450062,3.82439752689085,0.000131092254802741,0.0177831685649718
"CBLN2",10.1514796924836,-1.01034760659051,0.264520418787761,-3.81954486243714,0.000133698142274311,0.0179070891570188
"WEE1",2.86616943553165,1.12055900981803,0.293778797873869,3.814295033977,0.000136572231878119,0.0180633848187798
"MT-ATP6",80.080979520119,-1.8251315640531,0.479122877632592,-3.80931833827538,0.000139350447724261,0.0182032973749433
"ZNF439",3.68136457037332,-1.55818663990241,0.409607928484955,-3.80409296681777,0.000142324725365803,0.0183650965743361
"GRIA1",35.5722930467541,-0.858917961205927,0.226350642938365,-3.79463451066851,0.000147861104874706,0.0187013256609136
"OR9Q1",17.9784848200393,-0.926316205068891,0.244177218964418,-3.79362255413301,0.000148465301532628,0.0187013256609136
"RHOA",8.64682839614311,-1.07977549011399,0.285015927215516,-3.78847421146928,0.000151575322984623,0.0187325892235407
"GDI1",3.71582520880954,1.5758573623029,0.416082948439198,3.78736347695628,0.000152254292904688,0.0187325892235407
"MRPS9",7.90168267455232,-1.07864063162757,0.286324750563729,-3.76719312425451,0.000165093287378833,0.0196275513905104
"BFSP2",9.36371873179764,-1.0601713696054,0.28126276403054,-3.76932713883976,0.000163688228499286,0.0196275513905104
"BLOC1S5",6.12808573700144,-1.14663614688642,0.304114553932857,-3.77040865706011,0.000162980448238934,0.0196275513905104
"HEATR6",4.4903310772148,-1.31416350250039,0.349430542001628,-3.76087188879519,0.000169322137714105,0.0199066393239216
"CBX5",6.11584190080159,-1.20135115167468,0.31980110071175,-3.75655727575969,0.000172266858771418,0.0200302816775865
"STEAP1B",35.6169394721135,-0.730949458868614,0.194755830900932,-3.75315827766118,0.000174620520932463,0.0200832579563738
"PLEKHM3",20.9059998050947,-0.829120822999077,0.22170354941972,-3.73977243562041,0.000184186926093121,0.0202670199864182
"RPS6",7.65680354840475,-1.91088043751915,0.510446978713396,-3.74354343782308,0.000181443217863937,0.0202670199864182
"RP11-281A20.3",42.0275430049165,-0.781086476173902,0.209046384356595,-3.73642662406211,0.000186653882612647,0.0202670199864182
"MSANTD4",3.72857022730578,-1.46036581615737,0.390994247825575,-3.73500588379206,0.000187710798475473,0.0202670199864182
"CACNG8",3.3727840113385,1.07913365294607,0.288612615376284,3.73903840460726,0.0001847255077107,0.0202670199864182
"RPS4X",12.136966150691,-1.61565425731398,0.43114902145303,-3.7473221019243,0.000178732512466749,0.0202670199864182
"TANC1",31.1366132966064,-0.862582185225632,0.232515551790424,-3.70978275897482,0.000207437165634497,0.0217824806455186
"BCL7C",4.56488964715506,-1.46138288590113,0.393551430753031,-3.71332123759501,0.000204556969656192,0.0217824806455186
"MT-CO2",158.865359182072,-1.82723948539413,0.492624836051999,-3.70919075058825,0.000207922743143122,0.0217824806455186
"RBMS2",7.52635591339917,-1.01568856695041,0.27468728093597,-3.69761775459552,0.000217632272457009,0.0225761477928197
"DNAH1",8.19772592398415,-1.07731834977498,0.292403662561291,-3.68435313134683,0.000229284184427353,0.0234865822811715
"MGST2",7.60708765910024,-1.10036902497053,0.298800502515757,-3.68262106558037,0.000230848176660225,0.0234865822811715
"PCSK5",53.3783103863007,-0.747768048695384,0.203252446399389,-3.67901130806577,0.000234139887488701,0.02359461094779
"KIRREL1",11.4320964841124,-1.0558000022897,0.288563125874153,-3.65881814972492,0.000253381049387289,0.0241533773294316
"SNTG2",45.0388581455477,-0.743083004892873,0.202757806498995,-3.66487987675362,0.00024745469899875,0.0241533773294316
"TRIP12",22.812098670849,-0.738600147240401,0.201486912291369,-3.66574751104585,0.000246617156185593,0.0241533773294316
"TWIST2",8.50962625302639,0.842455669231811,0.230172334682828,3.66010828535364,0.000252108685349939,0.0241533773294316
"LRRC23",2.84288029465152,-1.82406530894211,0.498331959522555,-3.66034181449996,0.000251879014513165,0.0241533773294316
"RP5-967N21.13",11.4405660036246,-0.803368683077648,0.219270261772746,-3.66382872252084,0.000248472971038028,0.0241533773294316
"SLC16A1",5.42177269649528,-1.23732199683701,0.339232839647208,-3.64741219666053,0.000264894788500615,0.0243759785518283
"COX7A2L",10.6089466898676,-0.964303861494549,0.264323240456408,-3.64819930260192,0.000264084748439933,0.0243759785518283
"LRRN3",2.99904611648702,-1.61661051286586,0.443225526582457,-3.64737682265488,0.000264931247846164,0.0243759785518283
"VRK1",21.3237198055395,-0.811078200435972,0.222339599894511,-3.64792506967175,0.000264366707804509,0.0243759785518283
"OAZ2",8.76989637686971,1.27382919259206,0.349674771855262,3.64289704353999,0.000269586687297851,0.0245904891232634
"SLC17A3",5.41683230621799,-1.1813971670288,0.32485855604138,-3.63665092101904,0.000276205840123792,0.0249789230286311
"BCAT1",16.1607983640479,-0.831095155823776,0.228852812607078,-3.63157064296474,0.00028170152084637,0.0252600321362326
"TOGARAM2",11.1496205989192,-1.19154461719525,0.329572968219926,-3.61541974644027,0.000299861361601379,0.0266624627487747
"APCDD1",3.74783320025043,-1.46828610726773,0.406393547191426,-3.61296609509431,0.000302714298568123,0.0266918332762442
"PBLD",5.00426349523211,-1.2209363792311,0.338561212654031,-3.60625001801003,0.000310653840559829,0.0271655230327566
"COL9A1",9.89678148368074,-0.947471720896907,0.264674956294423,-3.57975584151205,0.000343915392898498,0.0279920674789154
"LRRD1",3.8183852719261,-1.33614795311846,0.372391802411397,-3.58801655800779,0.000333203133936731,0.0279920674789154
"FAM95C",4.68394628278981,-1.33840675406147,0.372734554236595,-3.59077724039481,0.000329693328724133,0.0279920674789154
"MKX",7.92531260929163,-0.977482560313583,0.272718435380684,-3.58421886275906,0.000338088505313236,0.0279920674789154
"ACADSB",5.16845257478627,-1.13747701122182,0.317420382421855,-3.58350337348565,0.000339016383564227,0.0279920674789154
"CRYL1",12.9926929282209,-0.87716032714443,0.244502189522764,-3.58753567342907,0.000333818072639597,0.0279920674789154
"CTDSPL2",12.4746023072709,-0.843276783305795,0.234917251663281,-3.58967584260056,0.000331089426878238,0.0279920674789154
"UTP18",4.99936412593923,-1.16596359253064,0.325545293320033,-3.58157103314167,0.000341534248369234,0.0279920674789154
"HCN2",3.13261469944573,1.25227907279333,0.349652117669739,3.58150003820702,0.000341627088042647,0.0279920674789154
"INPP5B",7.97819290080918,-1.08508644757539,0.30416947724354,-3.5673745354357,0.000360575928558571,0.0281878760030437
"KIF15",11.326699143994,-0.920172957650342,0.257903260807408,-3.56789966427563,0.000359854242325042,0.0281878760030437
"P2RY14",5.66924898124909,-1.11430320417468,0.312426606748055,-3.56660790120627,0.000361631946908079,0.0281878760030437
"LRRC6",20.4547795672936,-0.72975068257587,0.204483980306339,-3.56874255617788,0.000358698676701114,0.0281878760030437
"RP11-745O10.4",6.1347330490523,-1.10593884093593,0.310123822111116,-3.56612024644684,0.00036230518253605,0.0281878760030437
"RNF152",11.1678722564861,-0.934133855257241,0.261823194413219,-3.56780405704988,0.000359985534985582,0.0281878760030437
"NMT2",8.48847348876219,-0.977355538549964,0.274529880737163,-3.56010622933135,0.000370704802895012,0.0284233878219719
"UTY",7.24829699313196,-1.94428103107683,0.5459773182766,-3.56110220331868,0.000369301288915153,0.0284233878219719
"TCEA1",7.7127634704434,-0.970170548690305,0.27374068693732,-3.54412257653335,0.000393922057211421,0.029560916931589
"PRRC2B",70.1919449426169,-1.47000875499641,0.414732196400346,-3.54447705713541,0.000393392740465411,0.029560916931589
"USP6NL",22.0486504369712,-0.711954363058639,0.200761165994178,-3.54627529449239,0.000390717802177409,0.029560916931589
"ATG14",5.15842166934753,-1.11833203934867,0.316501643335002,-3.53341621725788,0.000410226089017224,0.0305676214640228
"MROH7",6.88795185453197,-1.19051013504429,0.337746646122885,-3.52486145668826,0.000423704326008646,0.0309544837237043
"NBPF12",5.19709494882889,-1.37455078660792,0.389855902538172,-3.52579190839192,0.000422218582804288,0.0309544837237043
"GLYAT",9.35080523183787,-0.998759974993992,0.283567799804332,-3.52212054994663,0.000428109421193506,0.0309544837237043
"SERPINB10",5.09951493061676,-1.15859775450116,0.329060677842464,-3.52092435382339,0.000430045279972076,0.0309544837237043
"RTN2",3.3204032961731,1.25155967339721,0.355115668043169,3.52437187661647,0.000424488045170545,0.0309544837237043
"MTRNR2L12",44.0394001975064,-1.61180471511526,0.458324318918546,-3.51673399944922,0.000436891373304706,0.0310040317382354
"CRYBG3",15.4673384559584,-0.847061902721317,0.240797332574044,-3.51773789878195,0.000435242022443612,0.0310040317382354
"USP9Y",6.91614066036856,-2.2394573557125,0.637089302176304,-3.51513884798017,0.000439524124443371,0.0310040317382354
"AP3B2",5.2859780843253,-1.25204276485393,0.357269905174445,-3.50447307965275,0.00045751182127903,0.0320591561652544
"ZNF490",5.45089162686587,-1.17839493039986,0.336927117096261,-3.4974772602325,0.000469680752180644,0.0326953423606802
"IPP",5.62738772227253,-1.11799607417947,0.320046239881174,-3.49323296094512,0.000477210001989333,0.0329060827303302
"ANTXR1",23.7036284566773,-0.794625115280895,0.228073416818338,-3.48407598906548,0.000493839256659518,0.0329060827303302
"UBXN7",10.3371592668573,-0.926641599115722,0.265514339934474,-3.4899870166877,0.000483044014282731,0.0329060827303302
"GOLM1",7.73052248284772,-1.02886952696738,0.294671132600934,-3.491585748105,0.000480162313168657,0.0329060827303302
"CC2D2B",14.4064493205954,-0.849665430636027,0.243895298166052,-3.48373026058726,0.000494477568672385,0.0329060827303302
"MS4A4A",14.9260056979268,-0.853021724899844,0.244662745843488,-3.48652068772876,0.000489347533893584,0.0329060827303302
"PIEZO1",6.60174193181078,0.990918227692702,0.284193819530048,3.48676909769296,0.00048889326099581,0.0329060827303302
"HOOK1",9.78465265865373,-0.945858285864325,0.271990040409164,-3.47754750299474,0.000506023377525461,0.0329952186310989
"TPO",16.9332071354164,-0.878112147177444,0.252715341370589,-3.4747085096419,0.000511408737879238,0.0329952186310989
"SLC22A2",10.8166417379179,-0.980480153410291,0.281761728918509,-3.47982019124346,0.000501750407923217,0.0329952186310989
"NUDT21",3.03715553211299,-1.4142225505195,0.406850331691738,-3.47602653938851,0.000508901922891155,0.0329952186310989
"DHX35",10.1542602004684,-0.939531882509854,0.270035400352678,-3.47929153467576,0.000502741342549345,0.0329952186310989
"SP140",12.6715008150253,-0.865138394203629,0.249268262402037,-3.4707121791874,0.000519080062266248,0.0332871887202374
"SLC25A33",4.20696265874385,-1.34186631489995,0.386913026279564,-3.46813424144161,0.000524085415729776,0.0334057095411853
"DHX29",6.07981822697747,-1.01910954380428,0.294273668886647,-3.46313534493239,0.000533919755516977,0.0338287720546415
"TBX19",3.92631646319589,-1.32395306540029,0.38303689610128,-3.45646353882894,0.000547313245773053,0.0338662073305536
"CDK6",29.3973774001111,0.63234334162356,0.182822493061679,3.45878305800274,0.000542621771594542,0.0338662073305536
"FREM2",22.8777112256514,-0.772055718038397,0.223330431881738,-3.45701081367734,0.000546202930535881,0.0338662073305536
"IFNAR2",6.32117286906508,-1.00329602277588,0.290137938361714,-3.45799666338386,0.000544208124230684,0.0338662073305536
"HS3ST2",11.1006571142139,-0.87906237010153,0.254484652080268,-3.45428442507511,0.000551755134488823,0.0339425644071293
"OSTM1",13.9017049180365,-0.789680117357755,0.228915458096611,-3.44965833204886,0.000561296466829007,0.0343299301475013
"RP11-286N22.8",5.70783650176887,-1.16088475360064,0.337138288583105,-3.44334889543251,0.000574557564724105,0.034939043634171
"SLC17A8",6.76522270287885,-1.01941630658774,0.296451674343328,-3.43872676329407,0.000584456814809591,0.0351371452130698
"TCTN2",3.32595178811531,-1.48950400105164,0.433037712683825,-3.43966346907798,0.000582437927032061,0.0351371452130698
"EPHA10",5.51474963441164,-1.09242100889514,0.32070353032848,-3.40632673352934,0.000658433290307446,0.0363731913615166
"COLGALT2",13.2163021862186,-0.859067253653273,0.251864620629635,-3.41082940313607,0.000647656000343348,0.0363731913615166
"GMCL1",6.83258932860124,-0.963333797483545,0.282796136883905,-3.40646024411224,0.00065811134348598,0.0363731913615166
"CTDSPL",95.0081574940075,-1.22099003265003,0.357915144762891,-3.41139527208022,0.000646313239798009,0.0363731913615166
"ACOX2",9.54192606462404,0.980775052500085,0.288378125285642,3.40100363551714,0.000671389349190018,0.0363731913615166
"MAS1",3.84150320162964,-1.35933862240078,0.400290438118693,-3.39588082290817,0.000684081379920782,0.0363731913615166
"CYP3A7-CYP3A51P",5.69280340823073,-1.17397039840809,0.343307945682338,-3.41958411732877,0.000627169386423388,0.0363731913615166
"SCARA5",15.1267055342526,-0.908293754722187,0.265331313671659,-3.4232437255641,0.000618785686026266,0.0363731913615166
"CA3",8.2846899054231,-0.977329871168633,0.287448240153123,-3.40002036765997,0.000673808338249659,0.0363731913615166
"ANGPTL2",3.20532463425501,-1.54267927269203,0.453741050548398,-3.39991118464492,0.000674077444370598,0.0363731913615166
"SMIM35",9.86891215780604,-0.951200416116463,0.279919096626539,-3.39812619996245,0.000678491134598829,0.0363731913615166
"C12orf50",6.13001170004011,-1.0601894823843,0.309807967648379,-3.42208591480634,0.00062142674043141,0.0363731913615166
"MED13L",52.4939359998743,-0.53680951907169,0.157045741238188,-3.41817304206627,0.000630430117585331,0.0363731913615166
"PKD1",5.33053786051897,0.970777424875071,0.284935380323073,3.40700906912423,0.000656789446360166,0.0363731913615166
"TANGO6",22.9404553047331,-0.718356690025129,0.210364343937664,-3.41482152620881,0.00063823816415406,0.0363731913615166
"PSMA8",6.03196937251116,-1.03040452365043,0.302485097948262,-3.40646375851109,0.000658102870857989,0.0363731913615166
"ZNF761",3.11540243648725,-1.41805302099014,0.417362054725489,-3.3976567944655,0.000679656275965811,0.0363731913615166
"JAM2",8.50515332009417,-0.904822514489124,0.266360051992903,-3.39699030586325,0.000681313805445875,0.0363731913615166
"KCNJ15",19.4196292654911,-0.714784749783021,0.209588899001918,-3.41041320979734,0.000648645248348634,0.0363731913615166
"EIF4ENIF1",5.91323728856407,-1.06620400890817,0.312153131186794,-3.41564412586383,0.000636313462527744,0.0363731913615166
"DLG3",9.22737065060226,0.751455468893989,0.221196022588773,3.39723770843305,0.000680698087479703,0.0363731913615166
"MT-ND1",201.359703621138,-1.6222527229392,0.475344203541024,-3.41279584531463,0.000643000921450548,0.0363731913615166
"MT-ND3",67.8693498064547,-1.80941681245601,0.529917929263809,-3.41452272613187,0.00063893863014307,0.0363731913615166
"MAP3K9",10.3870978684275,-0.918450002130639,0.270610544769996,-3.39399191894488,0.000688817251384991,0.036441876684523
"RBM34",3.49685102254894,-1.40170648160051,0.414490768908685,-3.38175560650258,0.000720241911417889,0.0366674211118962
"SMYD3",98.7004750854752,-0.636462997360595,0.187807547129638,-3.38891065395399,0.000701708704656192,0.0366674211118962
"GK5",8.14446096265672,-0.900971677348679,0.266178375347491,-3.38484174821669,0.000712193016727644,0.0366674211118962
"SSR1",8.3517667658385,-0.884908756775807,0.261562345539339,-3.38316570357684,0.000716553841370154,0.0366674211118962
"SLC44A1",22.3819940415868,-0.7302603711849,0.215700969414785,-3.38552197130202,0.000710430220087116,0.0366674211118962
"ITIH2",4.09555184132431,-1.34498533719854,0.397743269264327,-3.38154141410425,0.000720803666125547,0.0366674211118962
"ZNF43",4.62532592275948,-1.15471625170818,0.341218346041816,-3.38409779281526,0.000714125628162529,0.0366674211118962
"CEP89",10.259798231332,-0.852705365376273,0.251817075414742,-3.38620946959959,0.000708652689895053,0.0366674211118962
"MYB",4.76883401637366,-1.07752110530851,0.319132656915991,-3.37640502141453,0.000734397229460243,0.037180177439803
"ENOSF1",4.0049680912888,-1.27985896328762,0.37930052066335,-3.37426102408009,0.000740141491265449,0.0372925577099034
"TTC4",3.02919106125746,-1.39174604388784,0.413991238025912,-3.36177656929234,0.000774427591953827,0.0384705086876218
"CS",3.23911609317564,-1.4016418244837,0.416629000607537,-3.36424450155844,0.000767535137382422,0.0384705086876218
"GARRE1",9.70888280421466,-0.908099099822237,0.270063321409672,-3.36254140355735,0.000772285438656571,0.0384705086876218
"IL20RB",7.52013620073984,-0.965815856049565,0.287498962340159,-3.35937162412031,0.000781199374703181,0.0386255634753942
"C6orf58",7.8845783265927,-0.93487724139648,0.278551096359923,-3.35621454596073,0.00079017244550897,0.0387074752126408
"STYXL1",5.57400614762988,-1.10375380315395,0.32874681144695,-3.35745858125857,0.000786625279066742,0.0387074752126408
"CLPTM1",3.7117057996475,-1.36729686453427,0.407555901775268,-3.35486950030285,0.000794024326214901,0.0387169188741008
"CRYZ",3.58984007706736,-1.29308482055996,0.385883051281688,-3.3509759401587,0.000805272985592887,0.0389315360303195
"MRPL13",7.79900385993901,-0.93738326643815,0.279749088848466,-3.35080006979365,0.000805784556340607,0.0389315360303195
"ZNF787",4.31169178628774,1.00552505499499,0.300293036835111,3.34847942394056,0.000812563142401609,0.0390805936806883
"CYTIP",9.92613476987621,-0.79599331224763,0.238128764093697,-3.34270122837588,0.000829671759130484,0.0397228818251568
"PSG8",7.59385415186837,-1.05906052098614,0.317098813899241,-3.33984384224993,0.000838255103047039,0.0399530506546879
"S100A11",3.60426512641135,-1.77950819552601,0.534266665645871,-3.33074906212757,0.000866126424147756,0.0407310386395884
"RPL31",11.3314164519757,-1.43433925308544,0.430490114002639,-3.3318750104367,0.000862629897322302,0.0407310386395884
"GKAP1",11.1284081709967,-0.829623760412311,0.248999088241793,-3.33183453108349,0.000862755374998896,0.0407310386395884
"GDAP2",8.18924430822929,-0.852418603398236,0.256938078740781,-3.31760324345783,0.000907933536612997,0.0407898640662637
"CHCHD6",32.9357915838547,-0.75628573465889,0.227718083001179,-3.32114922403845,0.000896475921140461,0.0407898640662637
"ANKRD33B",9.9543652449514,-0.882043559196515,0.265377420699154,-3.32373250471993,0.00088821347867264,0.0407898640662637
"AVL9",10.0810644925898,-0.812584228267494,0.244576745906982,-3.32241000776312,0.000892434533073371,0.0407898640662637
"CHMP4C",2.88744574377077,-1.42210576566631,0.428650103903995,-3.31763774863057,0.000907821394122812,0.0407898640662637
"CUL5",16.1666602672499,-0.801035876780492,0.240902865292613,-3.32514051174739,0.000883739845106111,0.0407898640662637
"DAO",3.88382066019713,-1.38638188004742,0.417786830539114,-3.31839536028082,0.000905362374167311,0.0407898640662637
"CIT",23.1964567718341,-0.760997681887123,0.229034169065465,-3.32263821154829,0.000891704843105166,0.0407898640662637
"RSPRY1",6.10500886112876,-0.960036194554837,0.289115841401189,-3.32059353753173,0.000898262530678495,0.0407898640662637
"RP11-314O13.2",22.8087380427745,-0.732270151164266,0.220760458614769,-3.31703492445669,0.000909782432628128,0.0407898640662637
"CAPNS1",10.6373377564232,1.09634833196714,0.329468173123535,3.32763047056463,0.000875879641740721,0.0407898640662637
"GNG4",8.41387997624421,-0.985314204498241,0.297428174855442,-3.31278032075183,0.000923735045707329,0.0412406772937943
"BRMS1L",13.1106867542686,-0.816244669668153,0.246550540397761,-3.31065861121741,0.000930766861982842,0.0413800175068926
"GAB4",5.81009102893784,-1.1112221242167,0.33579345785468,-3.30924292365932,0.000935486315610949,0.0414158188513784
"RPAP2",10.165179584611,-0.853195767947307,0.259821369679343,-3.28377827043355,0.00102425472000593,0.0423957410293675
"ILDR2",11.3913540134173,0.666010792344464,0.203011442428949,3.28065642200221,0.00103565819135517,0.0423957410293675
"ARHGEF33",8.78825957380596,-0.923611481962903,0.28207074946123,-3.27439652543572,0.00105887911148304,0.0423957410293675
"MAP3K19",7.91331008987344,-0.925570533249569,0.282676313967831,-3.27431230532778,0.00105919478206726,0.0423957410293675
"MKRN2",3.15092809737185,-1.39769285157856,0.425967068263994,-3.28122278859439,0.00103358068566028,0.0423957410293675
"SCAP",6.64537425475577,-1.03435759353985,0.315456081611146,-3.27892741283356,0.00104202434930774,0.0423957410293675
"REST",5.97132594244894,-0.990334675629766,0.301922934798657,-3.28009091555164,0.00103773639684562,0.0423957410293675
"RP11-95I19.4",32.0884400070033,-0.588764148464716,0.179446863302509,-3.28099437142117,0.00103441808482394,0.0423957410293675
"MAP3K4",15.74067112705,-0.734176323617406,0.224012601356136,-3.27738850034695,0.00104772101526163,0.0423957410293675
"TMBIM4",4.90895044377428,-1.08406015517894,0.329345938552825,-3.29155464901857,0.000996352562436921,0.0423957410293675
"C12orf75",17.4246404412221,-0.737988833084436,0.223678396151909,-3.29932995667243,0.000969159230216362,0.0423957410293675
"GLTP",3.23139244090796,-1.45438335657688,0.441898176266791,-3.29121828214745,0.000997544760486043,0.0423957410293675
"CCDC60",20.0555955135347,-0.799658807465396,0.242571796070169,-3.29658608469914,0.000978676171689211,0.0423957410293675
"RP11-512M8.13",5.19194458135961,-1.06013455507998,0.323019333228432,-3.28195388333081,0.00103090463810995,0.0423957410293675
"AVEN",25.8854000445038,-0.712529402068255,0.216903720756704,-3.28500313218454,0.00101981237949333,0.0423957410293675
"BLM",10.0980067015239,-0.822957939674834,0.251390874109931,-3.27361899109736,0.00106179674631721,0.0423957410293675
"RP11-413H22.3",8.24614537671329,-0.874477648591476,0.264946680660883,-3.30057974838628,0.000964852881135532,0.0423957410293675
"TMEM256-PLSCR3",2.82881971605373,1.24781270960006,0.379535738482192,3.28773441623761,0.00100997067457411,0.0423957410293675
"INO80C",5.60528802299219,-1.02315406674148,0.31037947116336,-3.29646178887577,0.000979109325677772,0.0423957410293675
"TNFRSF11A",7.52323639718301,-0.889110358778998,0.271472673658373,-3.27513759229363,0.00105610522313185,0.0423957410293675
