"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDC7",3.55252080888807,-0.233528223224534,0.1583988350765,-1.47430518104347,0.140399440832514,0.219828167202366
"CTB-114A6.2",20.4392570538052,-0.155874534092473,0.105736045765542,-1.47418539216141,0.140431681865018,0.219857061722113
"GS1-259H13.13",4.96451741371187,-0.191153853743111,0.129715327948513,-1.47364121701164,0.14057821764178,0.220064870593253
"ARPC5L",1.45140416692005,-0.324513798643197,0.220324765233235,-1.47288843494133,0.140781121004892,0.220339241992837
"ZNF235",8.83915646992239,-0.166810876844789,0.113251024075788,-1.47293040576091,0.140769802350769,0.220339241992837
"FAM126B",11.962716927346,-0.165944876096395,0.112722231101346,-1.47215748371053,0.140978355525825,0.22062628415803
"PIGH",1.8065140065722,-0.288962890274959,0.196319842755505,-1.47189854178332,0.14104827744875,0.220692394081163
"AP000326.5",11.465378940799,-0.174966185369209,0.118867837702852,-1.47193882508903,0.141037398022837,0.220692394081163
"GAS6",4.33372731019876,-0.235430108307235,0.159971778141128,-1.47169776471158,0.141102511498975,0.220755592158751
"HERC5",6.20026407882289,-0.180302393351103,0.122549778122594,-1.47125842341987,0.141221242603083,0.220898004491552
"CDC123",5.65815529266585,-0.197849489774553,0.134474182464941,-1.4712823394642,0.141214777364444,0.220898004491552
"NUFIP1",6.7920156692495,-0.186351734722331,0.126671322619601,-1.47114383009919,0.141252223840886,0.220924795369813
"DNAJC14",1.15858998078835,-0.31754753780892,0.21589430262352,-1.47084723380897,0.14133243532083,0.2210197062492
"TXNDC16",16.9560105980569,-0.161499863065101,0.109802829372945,-1.47081695423865,0.141340626094522,0.2210197062492
"LMO3",7.81658975840169,-0.163411768080921,0.111110957367703,-1.47070794773316,0.141370115914494,0.221022474361611
"SLC17A7",1.84960168942648,-0.325090865423226,0.221041972513484,-1.4707200706119,0.141366836046187,0.221022474361611
"RP11-666O2.7",7.54103023977334,-0.19619689589141,0.133422915554488,-1.47048874682465,0.141429431233301,0.221093533955245
"DCST1",1.35606815653849,-0.355191172182105,0.241569284016483,-1.47034907036389,0.14146723737312,0.221114823706154
"ERH",2.47239465259207,-0.250514157906015,0.170378853148126,-1.47033597936136,0.141470781104527,0.221114823706154
"NRIP2",0.861865503106505,-0.407855058855857,0.277441568805956,-1.47005749935444,0.141546181739262,0.221210991787144
"C20orf96",2.33673864400891,-0.264219142582511,0.179772414387115,-1.4697424156164,0.14163153034798,0.221322686375231
"LRRC23",2.84288029465152,-0.266145420372897,0.181103914312037,-1.4695729873311,0.141677440740624,0.221372736379652
"CTD-2527I21.16",1.50738031898565,-0.332395568714669,0.22625299922435,-1.46913220975723,0.141796932870198,0.221537737678167
"PTPRK",66.2331327794563,-0.142585712762233,0.0970593031713831,-1.46905765962961,0.141817150610202,0.221547619590605
"C19orf81",0.984246629880118,-0.394236587435401,0.268419499117135,-1.46873304186951,0.141905211653171,0.221663474408181
"RCAN1",11.3063364993076,-0.176139692341485,0.119980470928498,-1.46806968649468,0.142085294722782,0.221923035743801
"ROBO3",1.57262406663367,-0.344551121228416,0.234794573077131,-1.46745777260886,0.142251568392832,0.222160979449662
"STEAP4",3.67544955680072,-0.217404201549327,0.14815938012773,-1.46736711075533,0.142276216391345,0.222177714727064
"CLTRN",5.21011062600832,-0.210191278857298,0.143257324713919,-1.46722884346084,0.142313813069508,0.222214665330406
"CCDC138",11.4422835379909,-0.161828211024832,0.110327387091823,-1.46679999672382,0.142430470605585,0.222353276039869
"HHEX",0.841210307671876,-0.373225860744854,0.254444671794901,-1.46682521631146,0.142423608186498,0.222353276039869
"CD28",4.06015657056726,-0.21127693777543,0.144046928494541,-1.46672296301992,0.14245143356551,0.222364233659866
"BNIP2",4.00989674977809,-0.196045730932168,0.133704850497762,-1.46625743346125,0.142578167197813,0.222522724260847
"UQCRC2",3.41136187915731,-0.221990463294597,0.151400404197607,-1.46624749432543,0.142580873925963,0.222522724260847
"CNTN5",139.058082293801,-0.147153306219434,0.100365588521584,-1.46617290235675,0.142601188840402,0.222532650791456
"CRISP3",2.0125567114241,-0.276099261082499,0.188340495045918,-1.46595802997749,0.142659721152252,0.222602208729448
"RASGRP3",13.6833572351694,-0.152352492865873,0.10394967072774,-1.46563708955757,0.142747181271316,0.222710779785292
"APLP1",1.07816426997674,-0.409628275943721,0.279495234686979,-1.46560021462436,0.142757232768875,0.222710779785292
"GINS3",12.4152231445661,-0.170665109505529,0.116505778806147,-1.46486389992291,0.142958053734582,0.222982620193553
"LAMP2",5.13651445094544,-0.202724033161312,0.138391518825047,-1.46485879252176,0.142959447473436,0.222982620193553
"GFRA3",1.96429420796808,-0.28750485394597,0.196316492200886,-1.46449669471362,0.143058285515409,0.223114961282565
"LIN28A",1.70622549303401,-0.299278617102456,0.204379944698832,-1.46432477777339,0.143105230233617,0.223166351118276
"ICMT",1.43723853187279,-0.309951678632447,0.211725023940174,-1.46393502697172,0.143211701807104,0.223225651640798
"VANGL1",6.61125164584226,-0.200153035871147,0.136710737878488,-1.46406228930641,0.143176929781692,0.223225651640798
"SLC30A6",6.31169346440209,-0.179992251567047,0.122949443496481,-1.46395336528871,0.143206690809399,0.223225651640798
"SPOPL",9.52481282793084,-0.16413357856347,0.112106818142293,-1.46408203607332,0.143171534931794,0.223225651640798
"GDPD4",10.9181627479342,-0.16749092188171,0.114411886834165,-1.46392937409101,0.143213246500094,0.223225651640798
"RERGL",24.5694942403907,-0.144381075637531,0.0986357816213922,-1.46377991094276,0.14325409308854,0.22326749633336
"PGPEP1L",4.26999344862305,-0.217631038525585,0.14871992727782,-1.46336165239669,0.143368445923463,0.223423884212007
"GLYATL1B",1.73747275566014,-0.283942458579329,0.194051658917368,-1.46323128677935,0.143404102489597,0.223457614070901
"TMEM104",5.22770625967362,-0.22143547652294,0.151364385786887,-1.46292983895637,0.143486578150302,0.223542444486408
"WFDC11",1.81391310031624,-0.288613488258878,0.197278638799919,-1.46297384255368,0.143474536566322,0.223542444486408
"ZNHIT1",0.810037013684187,-0.382144276834319,0.261299028178612,-1.46247875278397,0.143610062585744,0.223712969429995
"PCLO",45.9664315247733,-0.145873350911462,0.0997749572334559,-1.46202368766888,0.143734718824692,0.223885286295894
"SPINK13",2.16158840620874,-0.267881596166294,0.183248259642233,-1.46185069745981,0.143782127890358,0.22393725886
"COX17",3.39323187450649,-0.218763909200616,0.149675248403965,-1.46159042014873,0.143853481133599,0.224017600418328
"MAD1L1",40.2973739656101,-0.144477868201655,0.0988577891609659,-1.46147177099427,0.143886016995785,0.224017600418328
"DPCD",3.3545441926888,-0.23900449644755,0.163537781108737,-1.46146349074307,0.143888287809279,0.224017600418328
"UFD1",3.52626066867146,-0.239454294147111,0.163846213446718,-1.46145760167341,0.143889902871069,0.224017600418328
"KLHL1",45.7922584596999,-0.147808418629342,0.101162064450721,-1.46110520215159,0.143986572813659,0.224146219900373
"ZNF584",1.22119736432302,-0.339483736996663,0.232375054171406,-1.4609302113223,0.144034594650785,0.224199090375409
"PLA2G4D",2.69776007501875,-0.248258808667689,0.169939983405571,-1.46086167417826,0.144053406294352,0.224206487426901
"FAM53A",6.20709946856504,-0.208862599126545,0.142991134085891,-1.46066817681918,0.144106526396577,0.224261728537971
"GABRA6",14.9570928115224,-0.161227782804438,0.110382361900293,-1.46062994149439,0.144117024773132,0.224261728537971
"DCAF8L2",14.4740851490533,-0.173648164127631,0.118906313390137,-1.46037799992909,0.14418621571132,0.224347505312559
"METTL5",1.58451612889788,-0.297258647278992,0.203598138764252,-1.46002634937242,0.144282832391939,0.224437204225626
"RP11-484M3.5",4.19929911352775,-0.2142803603764,0.146770862050235,-1.45996526410711,0.144299620746243,0.224437204225626
"ADAM9",16.7102964575495,-0.155700856434788,0.106647102906044,-1.45996330131875,0.144300160213541,0.224437204225626
"TSC22D3",8.13804953773726,-0.195453572486502,0.133867211227856,-1.46005560804445,0.144274791622122,0.224437204225626
"KIFBP",5.4031648603832,-0.179665785051473,0.12308285951441,-1.45971409634367,0.144368666114566,0.224521856692899
"TDO2",6.60219536011175,-0.178073801577862,0.122007202882766,-1.45953515342015,0.144417872505792,0.224576481019003
"TMEM151B",3.52131696838289,-0.254238795855679,0.174235549852558,-1.45916717954987,0.144519099723578,0.224711981600224
"ZNF474",2.47049392492994,-0.254067387109329,0.174129391935842,-1.45907238453425,0.144545186021918,0.224716488091403
"PSMC3",0.918019582040964,-0.392865846445108,0.269260618958016,-1.45905423513256,0.144550180901838,0.224716488091403
"MOB2",3.92698605375352,-0.210985145871429,0.144612635261114,-1.45896757562347,0.14457403220816,0.224731659189349
"LMAN1L",0.94719287742969,-0.408458991227738,0.280006840221132,-1.45874647528312,0.144634899342712,0.224804360606066
"OLFM4",2.90486088103554,-0.237642357204199,0.162935586687255,-1.4585049345932,0.144701415981502,0.224885827956048
"TRAF6",2.98611014686843,-0.220310041104615,0.151088572515331,-1.45815158245844,0.144798766018027,0.225015194083948
"TBC1D32",31.2924805801629,-0.151911561540245,0.1041873895187,-1.45806092505063,0.144823750611574,0.225032091104236
"FAM83B",12.3533789851036,-0.157954179123714,0.108343097508746,-1.45790717411382,0.144866130923108,0.225076012259431
"RP5-900K19.2",8.06351574431492,0.162598386092027,0.111538305534102,1.4577806728677,0.144901007182612,0.225108267076582
"FAM241A",5.05236156044148,-0.185136863237346,0.127035202048569,-1.45736662162794,0.145015205655003,0.225263733156082
"STYX",5.44718165855523,-0.186811374927565,0.128197979819862,-1.45720997468184,0.145058428042007,0.225308926851649
"ST3GAL2",6.1581215450335,-0.218223072221305,0.149763943386268,-1.45711355675557,0.145085036804631,0.225328309497805
"ZIC5",0.828460466339609,-0.360563523989426,0.247463268786597,-1.45703855670137,0.145105737393887,0.225338513411269
"LURAP1L",5.97258590234649,-0.187138601543822,0.128443173661166,-1.45697584550111,0.145123047901953,0.225343451304036
"HMCN1",52.5041076561631,-0.155582722140815,0.106800888725582,-1.45675493900219,0.145184038504411,0.22539426226926
"GSTO2",3.57733985234936,-0.222510488025307,0.152740598128211,-1.45678680555206,0.145175239181062,0.22539426226926
"KRT77",1.46869323611157,-0.329128541729118,0.225983994416324,-1.45642412675817,0.145275409956989,0.225514159698637
"ADGRE5",3.68989940516943,-0.283549982775231,0.194706876941338,-1.4562915662227,0.145312035979021,0.225549059544232
"ACADSB",5.16845257478627,-0.188408638561385,0.129410364599929,-1.4559006857283,0.14542007609072,0.225694788653889
"ST7",34.0931865818781,-0.145565397014244,0.100008992534191,-1.45552308173165,0.145524504956391,0.225834885221834
"CDCA5",1.44510416931732,-0.335916534609099,0.230847216269048,-1.45514656853212,0.145628689317473,0.22597457512365
"OR51E2",2.02020399285712,-0.276509311858665,0.190046510812369,-1.45495600354199,0.145681442010225,0.226034438191969
"GLS2",1.52777277225307,-0.301569766965057,0.207287933851172,-1.45483512408193,0.145714911756967,0.226064373751178
"MEP1B",4.41437839198535,-0.211471830111838,0.14537177820889,-1.45469659047554,0.145753276916354,0.226101897566644
"PRMT9",5.69798329962404,-0.180461904268601,0.12406618744458,-1.45456153675402,0.145790685808284,0.226137930802908
"SPARC",7.03053954191165,-0.266168484776521,0.18306367103766,-1.45396671697775,0.145955534008392,0.226322695869656
"LACTB",2.28218836689689,-0.245015739353638,0.168519984247248,-1.45392690634339,0.145966572209156,0.226322695869656
"CEBPG",1.50923906243203,-0.322138296964107,0.221562808871685,-1.45393669002756,0.145963859450888,0.226322695869656
"KLK14",1.71931631029879,-0.313596909212712,0.215675672434471,-1.45402077885253,0.145940545422694,0.226322695869656
"ARPIN",1.97130819210823,-0.296014431724774,0.203621687511802,-1.45374707056986,0.146016442812585,0.226353727509473
"TMEM220",3.09126087658787,-0.237067790121516,0.163078761933217,-1.45370118899111,0.146029168408946,0.226353727509473
"SMAD4",7.74654308580641,-0.15968754854318,0.109845845168543,-1.45374227216479,0.146017773646097,0.226353727509473
"CABP5",1.32274309633987,-0.326813337170278,0.224845574886032,-1.45350130789067,0.146084616819364,0.226417667841228
"TFEB",6.01523840653359,-0.215711308672356,0.148420997793735,-1.4533746025083,0.146119774119113,0.226450149453595
"CEL",1.06506184833391,0.356094025814487,0.245075773454448,1.45299562170177,0.146224969640854,0.22659115643404
"MIER1",9.62165512407003,-0.177578089023966,0.122240960272116,-1.45268892381625,0.146310143663919,0.226701113584193
"RPS2",124.273446104933,0.310077161571168,0.213461686700959,1.45261272110886,0.14633131204127,0.226711885079388
"CCSER2",26.2075814999834,-0.140634723348974,0.0968231975682341,-1.4524899701837,0.146365415992378,0.226720669143318
"OR56A3",1.37282279203131,-0.31624579762109,0.217722473473899,-1.45251793521904,0.146357645917717,0.226720669143318
"TMCC3",9.78200911156719,-0.166598362999198,0.114704882753552,-1.45240864207273,0.146388014771402,0.226733651083873
"FCRLA",0.784058326573763,-0.394305842616826,0.271498610780062,-1.45233097688389,0.14640959822001,0.226745058057153
"RP1-37E16.13",2.60741145607464,0.270058368728764,0.185966484732651,1.45218838285299,0.146449231977122,0.226784414676555
"APOE",1.19306854445777,0.426693887916915,0.293973056216055,1.451472775802,0.14664825765686,0.227051834779339
"ARAF",1.32614148939082,-0.327184528509858,0.225416740750401,-1.45146508382952,0.146650398082849,0.227051834779339
"PWWP2B",2.28054713645636,0.295002515331075,0.203277778447268,1.45122854836591,0.146716229883108,0.227109660060758
"ZWILCH",5.08744992802691,-0.196853472099301,0.135644226553267,-1.45124843940186,0.146710693002695,0.227109660060758
"CDON",14.0074870616277,-0.152918511361969,0.105390125571866,-1.45097570130223,0.14678662646973,0.227174527592467
"ZNF616",3.19243482930761,-0.222312509642597,0.153211119689992,-1.45102072285892,0.146774089872383,0.227174527592467
"NDST1",7.82777460923175,-0.192431483724382,0.132628427271283,-1.45090677529317,0.146805821031655,0.227182186122446
"FAHD2B",1.27859183058764,-0.331241412276602,0.228323249973347,-1.45075638295824,0.146847709055483,0.227224957918473
"PHF2",12.7794845976901,-0.15334123088311,0.105702430731033,-1.45068783965145,0.146866803111567,0.227232454566815
"FUZ",0.96347150081328,-0.354485688755347,0.244395632443946,-1.45045836216673,0.146930742297265,0.227309327455809
"ZNF350",2.59457016145213,-0.250578912374194,0.172772740609298,-1.45033823906772,0.146964220617589,0.227339065495071
"THOC1",6.11063503223818,-0.185787656840919,0.128130468491224,-1.44998811780388,0.147061832730512,0.227467996755915
"ZNF660",2.59268692549683,-0.24639408048218,0.169935484340033,-1.44992719701294,0.147078822214346,0.227472211992258
"SH2D2A",1.29372333350607,-0.357896706474191,0.246874257038836,-1.44971254097948,0.147138697074845,0.227542746533412
"NFE2L1",1.91476053735759,-0.28377439276666,0.19576035842119,-1.44960090518481,0.1471698434565,0.227568844526404
"LMOD2",0.88298674536191,-0.373909780298041,0.257972634918675,-1.44941644843808,0.147221317926046,0.227626367749336
"CD9",4.08408280720562,-0.23966236005802,0.165360418373585,-1.44933329520593,0.147244527154189,0.227640181728342
"ZNF366",7.4174715270418,-0.174947409216612,0.120736781884743,-1.44899844509371,0.147338016810115,0.227762636106137
"BTBD1",6.34177578788042,-0.179523143389999,0.123970534272069,-1.44811139553543,0.147585899065644,0.228123711582807
"MRPS18A",1.83603989156285,-0.292605106521105,0.202090557484733,-1.44789103539986,0.147647527174397,0.228196851700921
"ZBBX",21.8910802517211,-0.144468781599152,0.0997891057409295,-1.44774101868614,0.147689493592815,0.228239592433823
"KLRF1",2.19670618929852,-0.242940629883384,0.167816522421354,-1.4476562043957,0.147713223995997,0.228254145645752
"DARS1",9.18871142505069,-0.1694767095653,0.117103189594682,-1.44724247180537,0.147829025054981,0.228410954612129
"WDR26",10.8717404846032,0.142405383892866,0.0984168066738903,1.44696204546378,0.147907553999052,0.228508334029331
"GABRR2",5.87884673442971,-0.202834982125874,0.14018444099393,-1.44691508335548,0.147920708107154,0.228508334029331
"GASK1B",6.26202058528929,-0.194324184886204,0.134328353059967,-1.4466356540488,0.147998994867507,0.228570208654261
